Starting parallel pool (parpool) using the 'local' profile ... connected to 4 workers.
Exp: 7 - 	 Ger: 8 - 	 Best:    0.20125 - 	 Mean:    6.57967 - 	 AQreal:   26.12095  	 
Exp: 7 - 	 Ger: 9 - 	 Best:    0.20125 - 	 Mean:    6.18143 - 	 AQreal:   26.12095  	 
Exp: 7 - 	 Ger: 10 - 	 Best:    0.01145 - 	 Mean:    5.55449 - 	 AQreal:   25.10048  	 
Exp: 7 - 	 Ger: 11 - 	 Best:    0.01145 - 	 Mean:    5.30698 - 	 AQreal:   25.10048  	 
Exp: 7 - 	 Ger: 12 - 	 Best:    0.01145 - 	 Mean:    4.74949 - 	 AQreal:   25.10048  	 
Exp: 7 - 	 Ger: 13 - 	 Best:    0.01145 - 	 Mean:    4.46586 - 	 AQreal:   25.10048  	 
Exp: 7 - 	 Ger: 14 - 	 Best:    0.01145 - 	 Mean:    4.05270 - 	 AQreal:   25.10048  	 
Exp: 7 - 	 Ger: 15 - 	 Best:    0.01013 - 	 Mean:    3.63063 - 	 AQreal:   23.03029  	 
Exp: 7 - 	 Ger: 16 - 	 Best:    0.01013 - 	 Mean:    3.44060 - 	 AQreal:   23.03029  	 
Exp: 7 - 	 Ger: 17 - 	 Best:    0.01013 - 	 Mean:    3.16962 - 	 AQreal:   23.03029  	 
Exp: 7 - 	 Ger: 18 - 	 Best:    0.01013 - 	 Mean:    3.09223 - 	 AQreal:   23.03029  	 
Exp: 7 - 	 Ger: 19 - 	 Best:    0.01013 - 	 Mean:    3.04779 - 	 AQreal:   23.03029  	 
Exp: 7 - 	 Ger: 20 - 	 Best:    0.01013 - 	 Mean:    2.68075 - 	 AQreal:   19.53057  	 
Exp: 7 - 	 Ger: 21 - 	 Best:    0.01013 - 	 Mean:    2.64425 - 	 AQreal:   19.53057  	 
Exp: 7 - 	 Ger: 22 - 	 Best:    0.01013 - 	 Mean:    2.44913 - 	 AQreal:   19.53057  	 
Exp: 7 - 	 Ger: 23 - 	 Best:    0.01013 - 	 Mean:    2.44913 - 	 AQreal:   19.53057  	 
Exp: 7 - 	 Ger: 24 - 	 Best:    0.01013 - 	 Mean:    2.30814 - 	 AQreal:   19.53057  	 
Exp: 7 - 	 Ger: 25 - 	 Best:    0.01013 - 	 Mean:    2.23959 - 	 AQreal:   17.75512  	 
Exp: 7 - 	 Ger: 26 - 	 Best:    0.01013 - 	 Mean:    2.19713 - 	 AQreal:   17.75512  	 
Exp: 7 - 	 Ger: 27 - 	 Best:    0.01013 - 	 Mean:    2.00496 - 	 AQreal:   17.75512  	 
Exp: 7 - 	 Ger: 28 - 	 Best:    0.01013 - 	 Mean:    1.86339 - 	 AQreal:   17.75512  	 
Exp: 7 - 	 Ger: 29 - 	 Best:    0.01013 - 	 Mean:    1.50082 - 	 AQreal:   17.75512  	 
Exp: 7 - 	 Ger: 30 - 	 Best:    0.01013 - 	 Mean:    1.38642 - 	 AQreal:   17.52796  	 
Exp: 7 - 	 Ger: 31 - 	 Best:    0.01013 - 	 Mean:    1.06264 - 	 AQreal:   17.52796  	 
Exp: 7 - 	 Ger: 32 - 	 Best:    0.01013 - 	 Mean:    0.78736 - 	 AQreal:   17.52796  	 
Exp: 7 - 	 Ger: 33 - 	 Best:    0.01013 - 	 Mean:    0.65416 - 	 AQreal:   17.52796  	 
Exp: 7 - 	 Ger: 34 - 	 Best:    0.01013 - 	 Mean:    0.48314 - 	 AQreal:   17.52796  	 
Exp: 7 - 	 Ger: 35 - 	 Best:    0.01013 - 	 Mean:    0.37400 - 	 AQreal:   16.54238  	 
Exp: 7 - 	 Ger: 36 - 	 Best:    0.01013 - 	 Mean:    0.14147 - 	 AQreal:   16.54238  	 
Exp: 7 - 	 Ger: 37 - 	 Best:    0.01013 - 	 Mean:    0.07196 - 	 AQreal:   16.54238  	 
Exp: 7 - 	 Ger: 38 - 	 Best:    0.01013 - 	 Mean:    0.03844 - 	 AQreal:   16.54238  	 
Exp: 7 - 	 Ger: 39 - 	 Best:    0.01013 - 	 Mean:    0.03410 - 	 AQreal:   16.54238  	 
Exp: 7 - 	 Ger: 40 - 	 Best:    0.01013 - 	 Mean:    0.03312 - 	 AQreal:   15.23119  	 
Exp: 7 - 	 Ger: 41 - 	 Best:    0.01013 - 	 Mean:    0.03312 - 	 AQreal:   15.23119  	 
Exp: 7 - 	 Ger: 42 - 	 Best:    0.01013 - 	 Mean:    0.03149 - 	 AQreal:   15.23119  	 
Exp: 7 - 	 Ger: 43 - 	 Best:    0.01013 - 	 Mean:    0.03017 - 	 AQreal:   15.23119  	 
Exp: 7 - 	 Ger: 44 - 	 Best:    0.01013 - 	 Mean:    0.02951 - 	 AQreal:   15.23119  	 
Exp: 7 - 	 Ger: 45 - 	 Best:    0.01013 - 	 Mean:    0.02834 - 	 AQreal:   13.81333  	 
Exp: 7 - 	 Ger: 46 - 	 Best:    0.01013 - 	 Mean:    0.02669 - 	 AQreal:   13.81333  	 
Exp: 7 - 	 Ger: 47 - 	 Best:    0.01013 - 	 Mean:    0.02643 - 	 AQreal:   13.81333  	 
Exp: 7 - 	 Ger: 48 - 	 Best:    0.01013 - 	 Mean:    0.02613 - 	 AQreal:   13.81333  	 
Exp: 7 - 	 Ger: 49 - 	 Best:    0.01013 - 	 Mean:    0.02613 - 	 AQreal:   13.81333  	 
Exp: 7 - 	 Ger: 50 - 	 Best:    0.01013 - 	 Mean:    0.02584 - 	 AQreal:   16.13776  	 
Exp: 7 - 	 Ger: 51 - 	 Best:    0.01013 - 	 Mean:    0.02570 - 	 AQreal:   16.13776  	 
Exp: 7 - 	 Ger: 52 - 	 Best:    0.01013 - 	 Mean:    0.02531 - 	 AQreal:   16.13776  	 
Exp: 7 - 	 Ger: 53 - 	 Best:    0.01013 - 	 Mean:    0.02490 - 	 AQreal:   16.13776  	 
Exp: 7 - 	 Ger: 54 - 	 Best:    0.01013 - 	 Mean:    0.02490 - 	 AQreal:   16.13776  	 
Exp: 7 - 	 Ger: 55 - 	 Best:    0.01013 - 	 Mean:    0.02462 - 	 AQreal:   15.25928  	 
Exp: 7 - 	 Ger: 56 - 	 Best:    0.01013 - 	 Mean:    0.02462 - 	 AQreal:   15.25928  	 
Exp: 7 - 	 Ger: 57 - 	 Best:    0.01013 - 	 Mean:    0.02462 - 	 AQreal:   15.25928  	 
Exp: 7 - 	 Ger: 58 - 	 Best:    0.01013 - 	 Mean:    0.02426 - 	 AQreal:   15.25928  	 
Exp: 7 - 	 Ger: 59 - 	 Best:    0.01013 - 	 Mean:    0.02426 - 	 AQreal:   15.25928  	 
Exp: 7 - 	 Ger: 60 - 	 Best:    0.01013 - 	 Mean:    0.02426 - 	 AQreal:   15.66258  	 
Exp: 7 - 	 Ger: 61 - 	 Best:    0.01013 - 	 Mean:    0.02402 - 	 AQreal:   15.66258  	 
Exp: 7 - 	 Ger: 62 - 	 Best:    0.01013 - 	 Mean:    0.02402 - 	 AQreal:   15.66258  	 
Exp: 7 - 	 Ger: 63 - 	 Best:    0.01013 - 	 Mean:    0.02402 - 	 AQreal:   15.66258  	 
Exp: 7 - 	 Ger: 64 - 	 Best:    0.01013 - 	 Mean:    0.02359 - 	 AQreal:   15.66258  	 
Exp: 7 - 	 Ger: 65 - 	 Best:    0.01013 - 	 Mean:    0.02356 - 	 AQreal:   16.38187  	 
Exp: 7 - 	 Ger: 66 - 	 Best:    0.01013 - 	 Mean:    0.02344 - 	 AQreal:   16.38187  	 
Exp: 7 - 	 Ger: 67 - 	 Best:    0.01013 - 	 Mean:    0.02344 - 	 AQreal:   16.38187  	 
Exp: 7 - 	 Ger: 68 - 	 Best:    0.01013 - 	 Mean:    0.02344 - 	 AQreal:   16.38187  	 
Exp: 7 - 	 Ger: 69 - 	 Best:    0.01013 - 	 Mean:    0.02331 - 	 AQreal:   16.38187  	 
Exp: 7 - 	 Ger: 70 - 	 Best:    0.01013 - 	 Mean:    0.02331 - 	 AQreal:   16.92078  	 
Exp: 7 - 	 Ger: 71 - 	 Best:    0.01013 - 	 Mean:    0.02309 - 	 AQreal:   16.92078  	 
Exp: 7 - 	 Ger: 72 - 	 Best:    0.01013 - 	 Mean:    0.02309 - 	 AQreal:   16.92078  	 
Exp: 7 - 	 Ger: 73 - 	 Best:    0.01013 - 	 Mean:    0.02309 - 	 AQreal:   16.92078  	 
Exp: 7 - 	 Ger: 74 - 	 Best:    0.01013 - 	 Mean:    0.02309 - 	 AQreal:   16.92078  	 
Exp: 7 - 	 Ger: 75 - 	 Best:    0.01013 - 	 Mean:    0.02309 - 	 AQreal:   15.84573  	 
Exp: 7 - 	 Ger: 76 - 	 Best:    0.01013 - 	 Mean:    0.02309 - 	 AQreal:   15.84573  	 
Exp: 7 - 	 Ger: 77 - 	 Best:    0.01013 - 	 Mean:    0.02309 - 	 AQreal:   15.84573  	 
Exp: 7 - 	 Ger: 78 - 	 Best:    0.01013 - 	 Mean:    0.02309 - 	 AQreal:   15.84573  	 
Exp: 7 - 	 Ger: 79 - 	 Best:    0.01013 - 	 Mean:    0.02301 - 	 AQreal:   15.84573  	 
Exp: 7 - 	 Ger: 80 - 	 Best:    0.01013 - 	 Mean:    0.02267 - 	 AQreal:    6.91571  	 
Exp: 7 - 	 Ger: 81 - 	 Best:    0.01013 - 	 Mean:    0.02257 - 	 AQreal:    6.91571  	 
Exp: 7 - 	 Ger: 82 - 	 Best:    0.01013 - 	 Mean:    0.02257 - 	 AQreal:    6.91571  	 
Exp: 7 - 	 Ger: 83 - 	 Best:    0.01013 - 	 Mean:    0.02239 - 	 AQreal:    6.91571  	 
Exp: 7 - 	 Ger: 84 - 	 Best:    0.01013 - 	 Mean:    0.02208 - 	 AQreal:    6.91571  	 
Exp: 7 - 	 Ger: 85 - 	 Best:    0.01013 - 	 Mean:    0.02208 - 	 AQreal:    9.52026  	 
Exp: 7 - 	 Ger: 86 - 	 Best:    0.01013 - 	 Mean:    0.02208 - 	 AQreal:    9.52026  	 
Exp: 7 - 	 Ger: 87 - 	 Best:    0.01013 - 	 Mean:    0.02208 - 	 AQreal:    9.52026  	 
Exp: 7 - 	 Ger: 88 - 	 Best:    0.01013 - 	 Mean:    0.02198 - 	 AQreal:    9.52026  	 
Exp: 7 - 	 Ger: 89 - 	 Best:    0.01013 - 	 Mean:    0.02198 - 	 AQreal:    9.52026  	 
Exp: 7 - 	 Ger: 90 - 	 Best:    0.01013 - 	 Mean:    0.02153 - 	 AQreal:   10.79823  	 
Exp: 7 - 	 Ger: 91 - 	 Best:    0.01013 - 	 Mean:    0.02153 - 	 AQreal:   10.79823  	 
Exp: 7 - 	 Ger: 92 - 	 Best:    0.01013 - 	 Mean:    0.02153 - 	 AQreal:   10.79823  	 
Exp: 7 - 	 Ger: 93 - 	 Best:    0.01013 - 	 Mean:    0.02153 - 	 AQreal:   10.79823  	 
Exp: 7 - 	 Ger: 94 - 	 Best:    0.01013 - 	 Mean:    0.02142 - 	 AQreal:   10.79823  	 
Exp: 7 - 	 Ger: 95 - 	 Best:    0.01013 - 	 Mean:    0.02142 - 	 AQreal:   11.72801  	 
Exp: 7 - 	 Ger: 96 - 	 Best:    0.01013 - 	 Mean:    0.02142 - 	 AQreal:   11.72801  	 
Exp: 7 - 	 Ger: 97 - 	 Best:    0.01013 - 	 Mean:    0.02131 - 	 AQreal:   11.72801  	 
Exp: 7 - 	 Ger: 98 - 	 Best:    0.01013 - 	 Mean:    0.02127 - 	 AQreal:   11.72801  	 
Exp: 7 - 	 Ger: 99 - 	 Best:    0.01013 - 	 Mean:    0.02105 - 	 AQreal:   11.72801  	 
Exp: 7 - 	 Ger: 100 - 	 Best:    0.01013 - 	 Mean:    0.02105 - 	 AQreal:   12.22054  	 
Exp: 8 - 	 Ger: 1 - 	 Best:    4.51719 - 	 Mean: 6104.17441 - 	 AQreal:   42.44832  	 
Exp: 8 - 	 Ger: 2 - 	 Best:    4.51719 - 	 Mean:  167.70300 - 	 AQreal:   42.44832  	 
Exp: 8 - 	 Ger: 3 - 	 Best:    4.51719 - 	 Mean:   41.40939 - 	 AQreal:   42.44832  	 
Exp: 8 - 	 Ger: 4 - 	 Best:    4.26720 - 	 Mean:   16.74216 - 	 AQreal:   42.44832  	 
Exp: 8 - 	 Ger: 5 - 	 Best:    1.81757 - 	 Mean:   10.08395 - 	 AQreal:   34.13302  	 
Exp: 8 - 	 Ger: 6 - 	 Best:    1.81757 - 	 Mean:    7.78122 - 	 AQreal:   34.13302  	 
Exp: 8 - 	 Ger: 7 - 	 Best:    0.01238 - 	 Mean:    6.21459 - 	 AQreal:   34.13302  	 
Exp: 8 - 	 Ger: 8 - 	 Best:    0.01238 - 	 Mean:    5.58739 - 	 AQreal:   34.13302  	 
Exp: 8 - 	 Ger: 9 - 	 Best:    0.01238 - 	 Mean:    5.09050 - 	 AQreal:   34.13302  	 
Exp: 8 - 	 Ger: 10 - 	 Best:    0.01238 - 	 Mean:    4.58311 - 	 AQreal:   32.79518  	 
Exp: 8 - 	 Ger: 11 - 	 Best:    0.01238 - 	 Mean:    4.04530 - 	 AQreal:   32.79518  	 
Exp: 8 - 	 Ger: 12 - 	 Best:    0.01238 - 	 Mean:    3.90557 - 	 AQreal:   32.79518  	 
Exp: 8 - 	 Ger: 13 - 	 Best:    0.01238 - 	 Mean:    3.28042 - 	 AQreal:   32.79518  	 
Exp: 8 - 	 Ger: 14 - 	 Best:    0.01238 - 	 Mean:    3.15234 - 	 AQreal:   32.79518  	 
Exp: 8 - 	 Ger: 15 - 	 Best:    0.01238 - 	 Mean:    3.14635 - 	 AQreal:   26.97152  	 
Exp: 8 - 	 Ger: 16 - 	 Best:    0.01238 - 	 Mean:    3.11351 - 	 AQreal:   26.97152  	 
Exp: 8 - 	 Ger: 17 - 	 Best:    0.01238 - 	 Mean:    3.03345 - 	 AQreal:   26.97152  	 
Exp: 8 - 	 Ger: 18 - 	 Best:    0.01067 - 	 Mean:    2.72030 - 	 AQreal:   26.97152  	 
Exp: 8 - 	 Ger: 19 - 	 Best:    0.01067 - 	 Mean:    2.72030 - 	 AQreal:   26.97152  	 
Exp: 8 - 	 Ger: 20 - 	 Best:    0.01067 - 	 Mean:    2.65986 - 	 AQreal:   24.87229  	 
Exp: 8 - 	 Ger: 21 - 	 Best:    0.01067 - 	 Mean:    2.58468 - 	 AQreal:   24.87229  	 
Exp: 8 - 	 Ger: 22 - 	 Best:    0.01067 - 	 Mean:    2.58468 - 	 AQreal:   24.87229  	 
Exp: 8 - 	 Ger: 23 - 	 Best:    0.01067 - 	 Mean:    2.44971 - 	 AQreal:   24.87229  	 
Exp: 8 - 	 Ger: 24 - 	 Best:    0.01067 - 	 Mean:    2.32906 - 	 AQreal:   24.87229  	 
Exp: 8 - 	 Ger: 25 - 	 Best:    0.01067 - 	 Mean:    2.30045 - 	 AQreal:   26.93643  	 
Exp: 8 - 	 Ger: 26 - 	 Best:    0.01067 - 	 Mean:    2.13048 - 	 AQreal:   26.93643  	 
Exp: 8 - 	 Ger: 27 - 	 Best:    0.01067 - 	 Mean:    2.07029 - 	 AQreal:   26.93643  	 
Exp: 8 - 	 Ger: 28 - 	 Best:    0.01067 - 	 Mean:    2.01658 - 	 AQreal:   26.93643  	 
Exp: 8 - 	 Ger: 29 - 	 Best:    0.01067 - 	 Mean:    1.89012 - 	 AQreal:   26.93643  	 
Exp: 8 - 	 Ger: 30 - 	 Best:    0.01067 - 	 Mean:    1.78417 - 	 AQreal:   19.49704  	 
Exp: 8 - 	 Ger: 31 - 	 Best:    0.01067 - 	 Mean:    1.64078 - 	 AQreal:   19.49704  	 
Exp: 8 - 	 Ger: 32 - 	 Best:    0.01067 - 	 Mean:    1.60766 - 	 AQreal:   19.49704  	 
Exp: 8 - 	 Ger: 33 - 	 Best:    0.01067 - 	 Mean:    1.48154 - 	 AQreal:   19.49704  	 
Exp: 8 - 	 Ger: 34 - 	 Best:    0.01067 - 	 Mean:    1.30352 - 	 AQreal:   19.49704  	 
Exp: 8 - 	 Ger: 35 - 	 Best:    0.01067 - 	 Mean:    1.29007 - 	 AQreal:   18.75598  	 
Exp: 8 - 	 Ger: 36 - 	 Best:    0.01067 - 	 Mean:    1.13256 - 	 AQreal:   18.75598  	 
Exp: 8 - 	 Ger: 37 - 	 Best:    0.01067 - 	 Mean:    1.06925 - 	 AQreal:   18.75598  	 
Exp: 8 - 	 Ger: 38 - 	 Best:    0.01067 - 	 Mean:    1.06224 - 	 AQreal:   18.75598  	 
Exp: 8 - 	 Ger: 39 - 	 Best:    0.01067 - 	 Mean:    1.05997 - 	 AQreal:   18.75598  	 
Exp: 8 - 	 Ger: 40 - 	 Best:    0.01067 - 	 Mean:    1.05997 - 	 AQreal:   17.63745  	 
Exp: 8 - 	 Ger: 41 - 	 Best:    0.01067 - 	 Mean:    1.05997 - 	 AQreal:   17.63745  	 
Exp: 8 - 	 Ger: 42 - 	 Best:    0.01067 - 	 Mean:    0.97441 - 	 AQreal:   17.63745  	 
Exp: 8 - 	 Ger: 43 - 	 Best:    0.01067 - 	 Mean:    0.84231 - 	 AQreal:   17.63745  	 
Exp: 8 - 	 Ger: 44 - 	 Best:    0.01051 - 	 Mean:    0.71951 - 	 AQreal:   17.63745  	 
Exp: 8 - 	 Ger: 45 - 	 Best:    0.01051 - 	 Mean:    0.71951 - 	 AQreal:   17.24474  	 
Exp: 8 - 	 Ger: 46 - 	 Best:    0.01051 - 	 Mean:    0.71951 - 	 AQreal:   17.24474  	 
Exp: 8 - 	 Ger: 47 - 	 Best:    0.01051 - 	 Mean:    0.71393 - 	 AQreal:   17.24474  	 
Exp: 8 - 	 Ger: 48 - 	 Best:    0.01051 - 	 Mean:    0.71393 - 	 AQreal:   17.24474  	 
Exp: 8 - 	 Ger: 49 - 	 Best:    0.01051 - 	 Mean:    0.52769 - 	 AQreal:   17.24474  	 
Exp: 8 - 	 Ger: 50 - 	 Best:    0.01051 - 	 Mean:    0.41030 - 	 AQreal:   20.40930  	 
Exp: 8 - 	 Ger: 51 - 	 Best:    0.01051 - 	 Mean:    0.41030 - 	 AQreal:   20.40930  	 
Exp: 8 - 	 Ger: 52 - 	 Best:    0.01051 - 	 Mean:    0.26053 - 	 AQreal:   20.40930  	 
Exp: 8 - 	 Ger: 53 - 	 Best:    0.01051 - 	 Mean:    0.16508 - 	 AQreal:   20.40930  	 
Exp: 8 - 	 Ger: 54 - 	 Best:    0.01051 - 	 Mean:    0.10197 - 	 AQreal:   20.40930  	 
Exp: 8 - 	 Ger: 55 - 	 Best:    0.01051 - 	 Mean:    0.10197 - 	 AQreal:   19.43679  	 
Exp: 8 - 	 Ger: 56 - 	 Best:    0.01051 - 	 Mean:    0.06288 - 	 AQreal:   19.43679  	 
Exp: 8 - 	 Ger: 57 - 	 Best:    0.01051 - 	 Mean:    0.06288 - 	 AQreal:   19.43679  	 
Exp: 8 - 	 Ger: 58 - 	 Best:    0.01051 - 	 Mean:    0.05052 - 	 AQreal:   19.43679  	 
Exp: 8 - 	 Ger: 59 - 	 Best:    0.01051 - 	 Mean:    0.05052 - 	 AQreal:   19.43679  	 
Exp: 8 - 	 Ger: 60 - 	 Best:    0.01051 - 	 Mean:    0.03978 - 	 AQreal:   19.19877  	 
Exp: 8 - 	 Ger: 61 - 	 Best:    0.01051 - 	 Mean:    0.03978 - 	 AQreal:   19.19877  	 
Exp: 8 - 	 Ger: 62 - 	 Best:    0.01051 - 	 Mean:    0.01907 - 	 AQreal:   19.19877  	 
Exp: 8 - 	 Ger: 63 - 	 Best:    0.01051 - 	 Mean:    0.01686 - 	 AQreal:   19.19877  	 
Exp: 8 - 	 Ger: 64 - 	 Best:    0.01051 - 	 Mean:    0.01627 - 	 AQreal:   19.19877  	 
Exp: 8 - 	 Ger: 65 - 	 Best:    0.01051 - 	 Mean:    0.01513 - 	 AQreal:   22.45406  	 
Exp: 8 - 	 Ger: 66 - 	 Best:    0.01051 - 	 Mean:    0.01513 - 	 AQreal:   22.45406  	 
Exp: 8 - 	 Ger: 67 - 	 Best:    0.01051 - 	 Mean:    0.01487 - 	 AQreal:   22.45406  	 
Exp: 8 - 	 Ger: 68 - 	 Best:    0.01051 - 	 Mean:    0.01473 - 	 AQreal:   22.45406  	 
Exp: 8 - 	 Ger: 69 - 	 Best:    0.01051 - 	 Mean:    0.01407 - 	 AQreal:   22.45406  	 
Exp: 8 - 	 Ger: 70 - 	 Best:    0.01051 - 	 Mean:    0.01407 - 	 AQreal:   22.21216  	 
Exp: 8 - 	 Ger: 71 - 	 Best:    0.01051 - 	 Mean:    0.01407 - 	 AQreal:   22.21216  	 
Exp: 8 - 	 Ger: 72 - 	 Best:    0.01051 - 	 Mean:    0.01378 - 	 AQreal:   22.21216  	 
Exp: 8 - 	 Ger: 73 - 	 Best:    0.01051 - 	 Mean:    0.01360 - 	 AQreal:   22.21216  	 
Exp: 8 - 	 Ger: 74 - 	 Best:    0.01051 - 	 Mean:    0.01360 - 	 AQreal:   22.21216  	 
Exp: 8 - 	 Ger: 75 - 	 Best:    0.01051 - 	 Mean:    0.01344 - 	 AQreal:   21.95141  	 
Exp: 8 - 	 Ger: 76 - 	 Best:    0.01051 - 	 Mean:    0.01344 - 	 AQreal:   21.95141  	 
Exp: 8 - 	 Ger: 77 - 	 Best:    0.01051 - 	 Mean:    0.01338 - 	 AQreal:   21.95141  	 
Exp: 8 - 	 Ger: 78 - 	 Best:    0.01051 - 	 Mean:    0.01338 - 	 AQreal:   21.95141  	 
Exp: 8 - 	 Ger: 79 - 	 Best:    0.01051 - 	 Mean:    0.01338 - 	 AQreal:   21.95141  	 
Exp: 8 - 	 Ger: 80 - 	 Best:    0.01051 - 	 Mean:    0.01338 - 	 AQreal:   25.61198  	 
Exp: 8 - 	 Ger: 81 - 	 Best:    0.01051 - 	 Mean:    0.01338 - 	 AQreal:   25.61198  	 
Exp: 8 - 	 Ger: 82 - 	 Best:    0.01051 - 	 Mean:    0.01338 - 	 AQreal:   25.61198  	 
Exp: 8 - 	 Ger: 83 - 	 Best:    0.01051 - 	 Mean:    0.01338 - 	 AQreal:   25.61198  	 
Exp: 8 - 	 Ger: 84 - 	 Best:    0.01051 - 	 Mean:    0.01330 - 	 AQreal:   25.61198  	 
Exp: 8 - 	 Ger: 85 - 	 Best:    0.01051 - 	 Mean:    0.01330 - 	 AQreal:   25.42345  	 
Exp: 8 - 	 Ger: 86 - 	 Best:    0.01051 - 	 Mean:    0.01330 - 	 AQreal:   25.42345  	 
Exp: 8 - 	 Ger: 87 - 	 Best:    0.01051 - 	 Mean:    0.01330 - 	 AQreal:   25.42345  	 
Exp: 8 - 	 Ger: 88 - 	 Best:    0.01051 - 	 Mean:    0.01330 - 	 AQreal:   25.42345  	 
Exp: 8 - 	 Ger: 89 - 	 Best:    0.01051 - 	 Mean:    0.01330 - 	 AQreal:   25.42345  	 
Exp: 8 - 	 Ger: 90 - 	 Best:    0.01051 - 	 Mean:    0.01321 - 	 AQreal:   26.51851  	 
Exp: 8 - 	 Ger: 91 - 	 Best:    0.01051 - 	 Mean:    0.01321 - 	 AQreal:   26.51851  	 
Exp: 8 - 	 Ger: 92 - 	 Best:    0.01051 - 	 Mean:    0.01305 - 	 AQreal:   26.51851  	 
Exp: 8 - 	 Ger: 93 - 	 Best:    0.01051 - 	 Mean:    0.01305 - 	 AQreal:   26.51851  	 
Exp: 8 - 	 Ger: 94 - 	 Best:    0.01051 - 	 Mean:    0.01296 - 	 AQreal:   26.51851  	 
Exp: 8 - 	 Ger: 95 - 	 Best:    0.01051 - 	 Mean:    0.01296 - 	 AQreal:   27.25288  	 
Exp: 8 - 	 Ger: 96 - 	 Best:    0.01051 - 	 Mean:    0.01295 - 	 AQreal:   27.25288  	 
Exp: 8 - 	 Ger: 97 - 	 Best:    0.01051 - 	 Mean:    0.01289 - 	 AQreal:   27.25288  	 
Exp: 8 - 	 Ger: 98 - 	 Best:    0.01051 - 	 Mean:    0.01277 - 	 AQreal:   27.25288  	 
Exp: 8 - 	 Ger: 99 - 	 Best:    0.01051 - 	 Mean:    0.01277 - 	 AQreal:   27.25288  	 
Exp: 8 - 	 Ger: 100 - 	 Best:    0.01051 - 	 Mean:    0.01270 - 	 AQreal:   24.30293  	 
Exp: 9 - 	 Ger: 1 - 	 Best:   13.47050 - 	 Mean: 3641.51301 - 	 AQreal:   42.44832  	 
Exp: 9 - 	 Ger: 2 - 	 Best:   13.47050 - 	 Mean:   48.09192 - 	 AQreal:   42.44832  	 
Exp: 9 - 	 Ger: 3 - 	 Best:    5.96850 - 	 Mean:   22.65716 - 	 AQreal:   42.44832  	 
Exp: 9 - 	 Ger: 4 - 	 Best:    5.62484 - 	 Mean:   17.25242 - 	 AQreal:   42.44832  	 
Exp: 9 - 	 Ger: 5 - 	 Best:    5.62484 - 	 Mean:   13.13358 - 	 AQreal:   42.39698  	 
Exp: 9 - 	 Ger: 6 - 	 Best:    5.62484 - 	 Mean:   11.80555 - 	 AQreal:   42.39698  	 
Exp: 9 - 	 Ger: 7 - 	 Best:    4.78973 - 	 Mean:   10.60428 - 	 AQreal:   42.39698  	 
Exp: 9 - 	 Ger: 8 - 	 Best:    4.78973 - 	 Mean:    9.19480 - 	 AQreal:   42.39698  	 
Exp: 9 - 	 Ger: 9 - 	 Best:    4.78973 - 	 Mean:    8.34120 - 	 AQreal:   42.39698  	 
Exp: 9 - 	 Ger: 10 - 	 Best:    0.01115 - 	 Mean:    6.81622 - 	 AQreal:   41.95632  	 
Exp: 9 - 	 Ger: 11 - 	 Best:    0.01115 - 	 Mean:    6.01579 - 	 AQreal:   41.95632  	 
Exp: 9 - 	 Ger: 12 - 	 Best:    0.01115 - 	 Mean:    5.73316 - 	 AQreal:   41.95632  	 
Exp: 9 - 	 Ger: 13 - 	 Best:    0.01115 - 	 Mean:    5.28723 - 	 AQreal:   41.95632  	 
Exp: 9 - 	 Ger: 14 - 	 Best:    0.01115 - 	 Mean:    5.01760 - 	 AQreal:   41.95632  	 
Exp: 9 - 	 Ger: 15 - 	 Best:    0.01115 - 	 Mean:    4.93335 - 	 AQreal:   38.51555  	 
Exp: 9 - 	 Ger: 16 - 	 Best:    0.01115 - 	 Mean:    4.73458 - 	 AQreal:   38.51555  	 
Exp: 9 - 	 Ger: 17 - 	 Best:    0.01115 - 	 Mean:    4.53275 - 	 AQreal:   38.51555  	 
Exp: 9 - 	 Ger: 18 - 	 Best:    0.01115 - 	 Mean:    4.04578 - 	 AQreal:   38.51555  	 
Exp: 9 - 	 Ger: 19 - 	 Best:    0.01115 - 	 Mean:    3.98293 - 	 AQreal:   38.51555  	 
Exp: 9 - 	 Ger: 20 - 	 Best:    0.01115 - 	 Mean:    3.96257 - 	 AQreal:   35.16965  	 
Exp: 9 - 	 Ger: 21 - 	 Best:    0.01115 - 	 Mean:    3.94742 - 	 AQreal:   35.16965  	 
Exp: 9 - 	 Ger: 22 - 	 Best:    0.01115 - 	 Mean:    3.83112 - 	 AQreal:   35.16965  	 
Exp: 9 - 	 Ger: 23 - 	 Best:    0.01115 - 	 Mean:    3.70641 - 	 AQreal:   35.16965  	 
Exp: 9 - 	 Ger: 24 - 	 Best:    0.01115 - 	 Mean:    3.44080 - 	 AQreal:   35.16965  	 
Exp: 9 - 	 Ger: 25 - 	 Best:    0.01115 - 	 Mean:    3.23064 - 	 AQreal:   34.24595  	 
Exp: 9 - 	 Ger: 26 - 	 Best:    0.01115 - 	 Mean:    3.04910 - 	 AQreal:   34.24595  	 
Exp: 9 - 	 Ger: 27 - 	 Best:    0.01115 - 	 Mean:    2.91756 - 	 AQreal:   34.24595  	 
Exp: 9 - 	 Ger: 28 - 	 Best:    0.01115 - 	 Mean:    2.83278 - 	 AQreal:   34.24595  	 
