Exp: 1 - 	 Ger: 82 - 	 Best:    0.14331 - 	 Mean:    0.14417 - 	 AQreal:    0.32344  	 
Exp: 1 - 	 Ger: 83 - 	 Best:    0.14331 - 	 Mean:    0.14413 - 	 AQreal:    0.32344  	 
Exp: 1 - 	 Ger: 84 - 	 Best:    0.14321 - 	 Mean:    0.14405 - 	 AQreal:    0.32344  	 
Exp: 1 - 	 Ger: 85 - 	 Best:    0.14321 - 	 Mean:    0.14405 - 	 AQreal:    0.27473  	 
Exp: 1 - 	 Ger: 86 - 	 Best:    0.14321 - 	 Mean:    0.14402 - 	 AQreal:    0.27473  	 
Exp: 1 - 	 Ger: 87 - 	 Best:    0.14247 - 	 Mean:    0.14388 - 	 AQreal:    0.27473  	 
Exp: 1 - 	 Ger: 88 - 	 Best:    0.14247 - 	 Mean:    0.14386 - 	 AQreal:    0.27473  	 
Exp: 1 - 	 Ger: 89 - 	 Best:    0.14247 - 	 Mean:    0.14386 - 	 AQreal:    0.27473  	 
Exp: 1 - 	 Ger: 90 - 	 Best:    0.14247 - 	 Mean:    0.14382 - 	 AQreal:    0.17622  	 
Exp: 1 - 	 Ger: 91 - 	 Best:    0.14247 - 	 Mean:    0.14380 - 	 AQreal:    0.17622  	 
Exp: 1 - 	 Ger: 92 - 	 Best:    0.14247 - 	 Mean:    0.14376 - 	 AQreal:    0.17622  	 
Exp: 1 - 	 Ger: 93 - 	 Best:    0.14247 - 	 Mean:    0.14368 - 	 AQreal:    0.17622  	 
Exp: 1 - 	 Ger: 94 - 	 Best:    0.14247 - 	 Mean:    0.14362 - 	 AQreal:    0.17622  	 
Exp: 1 - 	 Ger: 95 - 	 Best:    0.14247 - 	 Mean:    0.14357 - 	 AQreal:    0.15490  	 
Exp: 1 - 	 Ger: 96 - 	 Best:    0.14194 - 	 Mean:    0.14339 - 	 AQreal:    0.15490  	 
Exp: 1 - 	 Ger: 97 - 	 Best:    0.14194 - 	 Mean:    0.14334 - 	 AQreal:    0.15490  	 
Exp: 1 - 	 Ger: 98 - 	 Best:    0.14194 - 	 Mean:    0.14323 - 	 AQreal:    0.15490  	 
Exp: 1 - 	 Ger: 99 - 	 Best:    0.14194 - 	 Mean:    0.14316 - 	 AQreal:    0.15490  	 
Exp: 1 - 	 Ger: 100 - 	 Best:    0.14194 - 	 Mean:    0.14313 - 	 AQreal:    0.14370  	 
Exp: 1 - 	 Ger: 101 - 	 Best:    0.14179 - 	 Mean:    0.14299 - 	 AQreal:    0.14370  	 
Exp: 1 - 	 Ger: 102 - 	 Best:    0.14179 - 	 Mean:    0.14295 - 	 AQreal:    0.14370  	 
Exp: 1 - 	 Ger: 103 - 	 Best:    0.14159 - 	 Mean:    0.14280 - 	 AQreal:    0.14370  	 
Exp: 1 - 	 Ger: 104 - 	 Best:    0.14116 - 	 Mean:    0.14267 - 	 AQreal:    0.14370  	 
Exp: 1 - 	 Ger: 105 - 	 Best:    0.14116 - 	 Mean:    0.14262 - 	 AQreal:    0.12475  	 
Exp: 1 - 	 Ger: 106 - 	 Best:    0.14109 - 	 Mean:    0.14250 - 	 AQreal:    0.12475  	 
Exp: 1 - 	 Ger: 107 - 	 Best:    0.14109 - 	 Mean:    0.14237 - 	 AQreal:    0.12475  	 
Exp: 1 - 	 Ger: 108 - 	 Best:    0.14088 - 	 Mean:    0.14222 - 	 AQreal:    0.12475  	 
Exp: 1 - 	 Ger: 109 - 	 Best:    0.14088 - 	 Mean:    0.14207 - 	 AQreal:    0.12475  	 
Exp: 1 - 	 Ger: 110 - 	 Best:    0.14064 - 	 Mean:    0.14191 - 	 AQreal:    0.11489  	 
Exp: 1 - 	 Ger: 111 - 	 Best:    0.14037 - 	 Mean:    0.14160 - 	 AQreal:    0.11489  	 
Exp: 1 - 	 Ger: 112 - 	 Best:    0.14037 - 	 Mean:    0.14150 - 	 AQreal:    0.11489  	 
Exp: 1 - 	 Ger: 113 - 	 Best:    0.14037 - 	 Mean:    0.14140 - 	 AQreal:    0.11489  	 
Exp: 1 - 	 Ger: 114 - 	 Best:    0.14037 - 	 Mean:    0.14131 - 	 AQreal:    0.11489  	 
Exp: 1 - 	 Ger: 115 - 	 Best:    0.14037 - 	 Mean:    0.14119 - 	 AQreal:    0.09231  	 
Exp: 1 - 	 Ger: 116 - 	 Best:    0.14013 - 	 Mean:    0.14107 - 	 AQreal:    0.09231  	 
Exp: 1 - 	 Ger: 117 - 	 Best:    0.14011 - 	 Mean:    0.14091 - 	 AQreal:    0.09231  	 
Exp: 1 - 	 Ger: 118 - 	 Best:    0.13989 - 	 Mean:    0.14075 - 	 AQreal:    0.09231  	 
Exp: 1 - 	 Ger: 119 - 	 Best:    0.13989 - 	 Mean:    0.14061 - 	 AQreal:    0.09231  	 
Exp: 1 - 	 Ger: 120 - 	 Best:    0.13989 - 	 Mean:    0.14055 - 	 AQreal:    0.09046  	 
Exp: 1 - 	 Ger: 121 - 	 Best:    0.13989 - 	 Mean:    0.14049 - 	 AQreal:    0.09046  	 
Exp: 1 - 	 Ger: 122 - 	 Best:    0.13989 - 	 Mean:    0.14043 - 	 AQreal:    0.09046  	 
Exp: 1 - 	 Ger: 123 - 	 Best:    0.13943 - 	 Mean:    0.14036 - 	 AQreal:    0.09046  	 
Exp: 1 - 	 Ger: 124 - 	 Best:    0.13943 - 	 Mean:    0.14029 - 	 AQreal:    0.09046  	 
Exp: 1 - 	 Ger: 125 - 	 Best:    0.13943 - 	 Mean:    0.14023 - 	 AQreal:    0.08837  	 
Exp: 1 - 	 Ger: 126 - 	 Best:    0.13943 - 	 Mean:    0.14013 - 	 AQreal:    0.08837  	 
Exp: 1 - 	 Ger: 127 - 	 Best:    0.13943 - 	 Mean:    0.14005 - 	 AQreal:    0.08837  	 
Exp: 1 - 	 Ger: 128 - 	 Best:    0.13943 - 	 Mean:    0.13996 - 	 AQreal:    0.08837  	 
Exp: 1 - 	 Ger: 129 - 	 Best:    0.13940 - 	 Mean:    0.13990 - 	 AQreal:    0.08837  	 
Exp: 1 - 	 Ger: 130 - 	 Best:    0.13940 - 	 Mean:    0.13987 - 	 AQreal:    0.08611  	 
Exp: 1 - 	 Ger: 131 - 	 Best:    0.13940 - 	 Mean:    0.13984 - 	 AQreal:    0.08611  	 
Exp: 1 - 	 Ger: 132 - 	 Best:    0.13940 - 	 Mean:    0.13980 - 	 AQreal:    0.08611  	 
Exp: 1 - 	 Ger: 133 - 	 Best:    0.13937 - 	 Mean:    0.13970 - 	 AQreal:    0.08611  	 
Exp: 1 - 	 Ger: 134 - 	 Best:    0.13930 - 	 Mean:    0.13966 - 	 AQreal:    0.08611  	 
Exp: 1 - 	 Ger: 135 - 	 Best:    0.13898 - 	 Mean:    0.13962 - 	 AQreal:    0.08107  	 
Exp: 1 - 	 Ger: 136 - 	 Best:    0.13898 - 	 Mean:    0.13955 - 	 AQreal:    0.08107  	 
Exp: 1 - 	 Ger: 137 - 	 Best:    0.13898 - 	 Mean:    0.13952 - 	 AQreal:    0.08107  	 
Exp: 1 - 	 Ger: 138 - 	 Best:    0.13898 - 	 Mean:    0.13950 - 	 AQreal:    0.08107  	 
Exp: 1 - 	 Ger: 139 - 	 Best:    0.13898 - 	 Mean:    0.13949 - 	 AQreal:    0.08107  	 
Exp: 1 - 	 Ger: 140 - 	 Best:    0.13888 - 	 Mean:    0.13943 - 	 AQreal:    0.07943  	 
Exp: 1 - 	 Ger: 141 - 	 Best:    0.13851 - 	 Mean:    0.13934 - 	 AQreal:    0.07943  	 
Exp: 1 - 	 Ger: 142 - 	 Best:    0.13851 - 	 Mean:    0.13930 - 	 AQreal:    0.07943  	 
Exp: 1 - 	 Ger: 143 - 	 Best:    0.13851 - 	 Mean:    0.13924 - 	 AQreal:    0.07943  	 
Exp: 1 - 	 Ger: 144 - 	 Best:    0.13851 - 	 Mean:    0.13917 - 	 AQreal:    0.07943  	 
Exp: 1 - 	 Ger: 145 - 	 Best:    0.13851 - 	 Mean:    0.13912 - 	 AQreal:    0.07970  	 
Exp: 1 - 	 Ger: 146 - 	 Best:    0.13851 - 	 Mean:    0.13908 - 	 AQreal:    0.07970  	 
Exp: 1 - 	 Ger: 147 - 	 Best:    0.13851 - 	 Mean:    0.13904 - 	 AQreal:    0.07970  	 
Exp: 1 - 	 Ger: 148 - 	 Best:    0.13851 - 	 Mean:    0.13898 - 	 AQreal:    0.07970  	 
Exp: 1 - 	 Ger: 149 - 	 Best:    0.13851 - 	 Mean:    0.13893 - 	 AQreal:    0.07970  	 
Exp: 1 - 	 Ger: 150 - 	 Best:    0.13851 - 	 Mean:    0.13886 - 	 AQreal:    0.07476  	 


             Etapa 1

Exp 1 - Aptidao: 0.179898

Aptidão Média: 0.179898

Aptidão Desvio: 0.000000

Tempo Total(1 experimentos): 270.481553 s


             Etapa 2 - Random

                RMSE

Exp 1 - Treinamento: 0.103001  Validacao: 0.157739  Teste: 0.216694  SRG: 1.580618

Média: Treinamento: 0.103001  Validacao: 0.157739  Teste: 0.216694

Desvio: Treinamento: 0.000000  Validacao: 0.000000  Teste: 0.000000

Melhor: Treinamento: 0.103001  Validacao: 0.157739  Teste: 0.216694  SRG: 1.580618

                fit

Exp 1 - Treinamento: 86.479217  Validacao: 83.033352  Teste: 78.979513  SRG: 1.580618

Média: Treinamento: 86.479217  Validacao: 83.033352  Teste: 78.979513

Desvio: Treinamento: 0.000000  Validacao: 0.000000  Teste: 0.000000

Melhor: Treinamento: 86.479217  Validacao: 83.033352  Teste: 78.979513  SRG: 1.580618
                RRSE

Exp 1 - Treinamento: 0.135208  Validacao: 0.169666  Teste: 0.210205  SRG: 1.580618

Média: Treinamento: 0.135208  Validacao: 0.169666  Teste: 0.210205

Desvio: Treinamento: 0.000000  Validacao: 0.000000  Teste: 0.000000

Melhor: Treinamento: 0.135208  Validacao: 0.169666  Teste: 0.210205  SRG: 1.580618

Tempo Total(1 experimentos): 0.871321 s


             Etapa 2 - SRG

                RMSE

Exp 1 - Treinamento: 0.141989  Validacao: 0.283125  Teste: 2.417281  SRG: 1.296918

Média: Treinamento: 0.141989  Validacao: 0.283125  Teste: 2.417281

Desvio: Treinamento: 0.000000  Validacao: 0.000000  Teste: 0.000000

Melhor: Treinamento: 0.141989  Validacao: 0.283125  Teste: 2.417281  SRG: 1.296918

                fit

Exp 1 - Treinamento: 81.361363  Validacao: 69.546577  Teste: -134.489253  SRG: 1.296918

Média: Treinamento: 81.361363  Validacao: 69.546577  Teste: -134.489253

Desvio: Treinamento: 0.000000  Validacao: 0.000000  Teste: 0.000000

Melhor: Treinamento: 81.361363  Validacao: 69.546577  Teste: -134.489253  SRG: 1.296918
                RRSE

Exp 1 - Treinamento: 0.186386  Validacao: 0.304534  Teste: 2.344893  SRG: 1.296918

Média: Treinamento: 0.186386  Validacao: 0.304534  Teste: 2.344893

Desvio: Treinamento: 0.000000  Validacao: 0.000000  Teste: 0.000000

Melhor: Treinamento: 0.186386  Validacao: 0.304534  Teste: 2.344893  SRG: 1.296918


             Etapa 2 - Otimização dos pesos do reservatório

                RMSE

Exp 1 - Treinamento: 0.107514  Validacao: 0.138507  Teste: 0.238998  SRG: 1.558280

Média: Treinamento: 0.107514  Validacao: 0.138507  Teste: 0.238998

Desvio: Treinamento: 0.000000  Validacao: 0.000000  Teste: 0.000000

Melhor: Treinamento: 0.107514  Validacao: 0.138507  Teste: 0.238998  SRG: 1.558280

                fit

Exp 1 - Treinamento: 85.886766  Validacao: 85.101962  Teste: 76.815892  SRG: 1.558280

Média: Treinamento: 85.886766  Validacao: 85.101962  Teste: 76.815892

Desvio: Treinamento: 0.000000  Validacao: 0.000000  Teste: 0.000000

Melhor: Treinamento: 85.886766  Validacao: 85.101962  Teste: 76.815892  SRG: 1.558280
                RRSE

Exp 1 - Treinamento: 0.141132  Validacao: 0.148980  Teste: 0.231841  SRG: 1.558280

Média: Treinamento: 0.141132  Validacao: 0.148980  Teste: 0.231841

Desvio: Treinamento: 0.000000  Validacao: 0.000000  Teste: 0.000000

Melhor: Treinamento: 0.141132  Validacao: 0.148980  Teste: 0.231841  SRG: 1.558280

Tempo Total(1 experimentos): 96.231683 s
Exp: 1 - 	 Ger: 1 - 	 Best:    0.23645 - 	 Mean: 24811.80937 - 	 AQreal:   14.11498  	 
Exp: 1 - 	 Ger: 2 - 	 Best:    0.23645 - 	 Mean:  360.65235 - 	 AQreal:   14.11498  	 
Exp: 1 - 	 Ger: 3 - 	 Best:    0.20909 - 	 Mean:  118.62770 - 	 AQreal:   14.11498  	 
Exp: 1 - 	 Ger: 4 - 	 Best:    0.20909 - 	 Mean:   68.06813 - 	 AQreal:   14.11498  	 
Exp: 1 - 	 Ger: 5 - 	 Best:    0.20719 - 	 Mean:   18.89654 - 	 AQreal:   13.38577  	 
Exp: 1 - 	 Ger: 6 - 	 Best:    0.20719 - 	 Mean:    5.18027 - 	 AQreal:   13.38577  	 
Exp: 1 - 	 Ger: 7 - 	 Best:    0.20719 - 	 Mean:    0.80088 - 	 AQreal:   13.38577  	 
Exp: 1 - 	 Ger: 8 - 	 Best:    0.19731 - 	 Mean:    0.24113 - 	 AQreal:   13.38577  	 
Exp: 1 - 	 Ger: 9 - 	 Best:    0.19731 - 	 Mean:    0.22546 - 	 AQreal:   13.38577  	 
Exp: 1 - 	 Ger: 10 - 	 Best:    0.19731 - 	 Mean:    0.22209 - 	 AQreal:   12.80480  	 
Exp: 1 - 	 Ger: 11 - 	 Best:    0.19601 - 	 Mean:    0.21775 - 	 AQreal:   12.80480  	 
Exp: 1 - 	 Ger: 12 - 	 Best:    0.19502 - 	 Mean:    0.21497 - 	 AQreal:   12.80480  	 
Exp: 1 - 	 Ger: 13 - 	 Best:    0.19485 - 	 Mean:    0.21230 - 	 AQreal:   12.80480  	 
Exp: 1 - 	 Ger: 14 - 	 Best:    0.19485 - 	 Mean:    0.20794 - 	 AQreal:   12.80480  	 
Exp: 1 - 	 Ger: 15 - 	 Best:    0.19485 - 	 Mean:    0.20630 - 	 AQreal:   10.53623  	 
Exp: 1 - 	 Ger: 16 - 	 Best:    0.19485 - 	 Mean:    0.20502 - 	 AQreal:   10.53623  	 
Exp: 1 - 	 Ger: 17 - 	 Best:    0.19485 - 	 Mean:    0.20415 - 	 AQreal:   10.53623  	 
Exp: 1 - 	 Ger: 18 - 	 Best:    0.18956 - 	 Mean:    0.20243 - 	 AQreal:   10.53623  	 
Exp: 1 - 	 Ger: 19 - 	 Best:    0.18956 - 	 Mean:    0.20225 - 	 AQreal:   10.53623  	 
Exp: 1 - 	 Ger: 20 - 	 Best:    0.18956 - 	 Mean:    0.20087 - 	 AQreal:    5.86837  	 
Exp: 1 - 	 Ger: 21 - 	 Best:    0.18956 - 	 Mean:    0.20015 - 	 AQreal:    5.86837  	 
Exp: 1 - 	 Ger: 22 - 	 Best:    0.18869 - 	 Mean:    0.19782 - 	 AQreal:    5.86837  	 
Exp: 1 - 	 Ger: 23 - 	 Best:    0.18869 - 	 Mean:    0.19737 - 	 AQreal:    5.86837  	 
Exp: 1 - 	 Ger: 24 - 	 Best:    0.18869 - 	 Mean:    0.19682 - 	 AQreal:    5.86837  	 
Exp: 1 - 	 Ger: 25 - 	 Best:    0.18869 - 	 Mean:    0.19583 - 	 AQreal:    4.06562  	 
Exp: 1 - 	 Ger: 26 - 	 Best:    0.18869 - 	 Mean:    0.19583 - 	 AQreal:    4.06562  	 
Exp: 1 - 	 Ger: 27 - 	 Best:    0.18503 - 	 Mean:    0.19523 - 	 AQreal:    4.06562  	 
Exp: 1 - 	 Ger: 28 - 	 Best:    0.18503 - 	 Mean:    0.19443 - 	 AQreal:    4.06562  	 
Exp: 1 - 	 Ger: 29 - 	 Best:    0.18503 - 	 Mean:    0.19398 - 	 AQreal:    4.06562  	 
Exp: 1 - 	 Ger: 30 - 	 Best:    0.18503 - 	 Mean:    0.19352 - 	 AQreal:    2.69249  	 
Exp: 1 - 	 Ger: 31 - 	 Best:    0.18503 - 	 Mean:    0.19280 - 	 AQreal:    2.69249  	 
Exp: 1 - 	 Ger: 32 - 	 Best:    0.18503 - 	 Mean:    0.19245 - 	 AQreal:    2.69249  	 
Exp: 1 - 	 Ger: 33 - 	 Best:    0.18503 - 	 Mean:    0.19217 - 	 AQreal:    2.69249  	 
Exp: 1 - 	 Ger: 34 - 	 Best:    0.18330 - 	 Mean:    0.19175 - 	 AQreal:    2.69249  	 
Exp: 1 - 	 Ger: 35 - 	 Best:    0.18330 - 	 Mean:    0.19148 - 	 AQreal:    3.18310  	 
Exp: 1 - 	 Ger: 36 - 	 Best:    0.18330 - 	 Mean:    0.19109 - 	 AQreal:    3.18310  	 
Exp: 1 - 	 Ger: 37 - 	 Best:    0.18330 - 	 Mean:    0.19109 - 	 AQreal:    3.18310  	 
Exp: 1 - 	 Ger: 38 - 	 Best:    0.18330 - 	 Mean:    0.19109 - 	 AQreal:    3.18310  	 
Exp: 1 - 	 Ger: 39 - 	 Best:    0.18330 - 	 Mean:    0.19066 - 	 AQreal:    3.18310  	 
Exp: 1 - 	 Ger: 40 - 	 Best:    0.18330 - 	 Mean:    0.19066 - 	 AQreal:    1.37123  	 
Exp: 1 - 	 Ger: 41 - 	 Best:    0.18330 - 	 Mean:    0.19033 - 	 AQreal:    1.37123  	 
Exp: 1 - 	 Ger: 42 - 	 Best:    0.18330 - 	 Mean:    0.18974 - 	 AQreal:    1.37123  	 
Exp: 1 - 	 Ger: 43 - 	 Best:    0.18330 - 	 Mean:    0.18966 - 	 AQreal:    1.37123  	 
Exp: 1 - 	 Ger: 44 - 	 Best:    0.18330 - 	 Mean:    0.18928 - 	 AQreal:    1.37123  	 
Exp: 1 - 	 Ger: 45 - 	 Best:    0.18330 - 	 Mean:    0.18928 - 	 AQreal:    0.86360  	 
Exp: 1 - 	 Ger: 46 - 	 Best:    0.18237 - 	 Mean:    0.18870 - 	 AQreal:    0.86360  	 
Exp: 1 - 	 Ger: 47 - 	 Best:    0.18237 - 	 Mean:    0.18795 - 	 AQreal:    0.86360  	 
Exp: 1 - 	 Ger: 48 - 	 Best:    0.18237 - 	 Mean:    0.18778 - 	 AQreal:    0.86360  	 
Exp: 1 - 	 Ger: 49 - 	 Best:    0.18237 - 	 Mean:    0.18774 - 	 AQreal:    0.86360  	 
Exp: 1 - 	 Ger: 50 - 	 Best:    0.18237 - 	 Mean:    0.18738 - 	 AQreal:    0.66755  	 
Exp: 1 - 	 Ger: 1 - 	 Best:    0.15250 - 	 Mean:    0.19115 - 	 AQreal:    1.00000  	 
Exp: 1 - 	 Ger: 2 - 	 Best:    0.15250 - 	 Mean:    0.17286 - 	 AQreal:    1.00000  	 
Exp: 1 - 	 Ger: 3 - 	 Best:    0.15250 - 	 Mean:    0.16905 - 	 AQreal:    1.00000  	 
Exp: 1 - 	 Ger: 4 - 	 Best:    0.14434 - 	 Mean:    0.16460 - 	 AQreal:    1.00000  	 
Exp: 1 - 	 Ger: 5 - 	 Best:    0.14434 - 	 Mean:    0.16205 - 	 AQreal:    0.86030  	 
Exp: 1 - 	 Ger: 6 - 	 Best:    0.14434 - 	 Mean:    0.15983 - 	 AQreal:    0.86030  	 
Exp: 1 - 	 Ger: 7 - 	 Best:    0.14434 - 	 Mean:    0.15930 - 	 AQreal:    0.86030  	 
Exp: 1 - 	 Ger: 8 - 	 Best:    0.14434 - 	 Mean:    0.15797 - 	 AQreal:    0.86030  	 
Exp: 1 - 	 Ger: 9 - 	 Best:    0.14434 - 	 Mean:    0.15723 - 	 AQreal:    0.86030  	 
Exp: 1 - 	 Ger: 10 - 	 Best:    0.14327 - 	 Mean:    0.15652 - 	 AQreal:    0.75991  	 
Exp: 1 - 	 Ger: 11 - 	 Best:    0.14327 - 	 Mean:    0.15586 - 	 AQreal:    0.75991  	 
Exp: 1 - 	 Ger: 12 - 	 Best:    0.14327 - 	 Mean:    0.15508 - 	 AQreal:    0.75991  	 
Exp: 1 - 	 Ger: 13 - 	 Best:    0.14327 - 	 Mean:    0.15469 - 	 AQreal:    0.75991  	 
Exp: 1 - 	 Ger: 14 - 	 Best:    0.14327 - 	 Mean:    0.15425 - 	 AQreal:    0.75991  	 
Exp: 1 - 	 Ger: 15 - 	 Best:    0.14327 - 	 Mean:    0.15373 - 	 AQreal:    0.49412  	 
Exp: 1 - 	 Ger: 16 - 	 Best:    0.14327 - 	 Mean:    0.15319 - 	 AQreal:    0.49412  	 
Exp: 1 - 	 Ger: 17 - 	 Best:    0.14327 - 	 Mean:    0.15241 - 	 AQreal:    0.49412  	 
Exp: 1 - 	 Ger: 18 - 	 Best:    0.14214 - 	 Mean:    0.15189 - 	 AQreal:    0.49412  	 
Exp: 1 - 	 Ger: 19 - 	 Best:    0.14214 - 	 Mean:    0.15143 - 	 AQreal:    0.49412  	 
Exp: 1 - 	 Ger: 20 - 	 Best:    0.14189 - 	 Mean:    0.15085 - 	 AQreal:    0.41565  	 
Exp: 1 - 	 Ger: 21 - 	 Best:    0.14189 - 	 Mean:    0.15014 - 	 AQreal:    0.41565  	 
Exp: 1 - 	 Ger: 22 - 	 Best:    0.14189 - 	 Mean:    0.14987 - 	 AQreal:    0.41565  	 
Exp: 1 - 	 Ger: 23 - 	 Best:    0.14186 - 	 Mean:    0.14940 - 	 AQreal:    0.41565  	 
Exp: 1 - 	 Ger: 24 - 	 Best:    0.14186 - 	 Mean:    0.14904 - 	 AQreal:    0.41565  	 
Exp: 1 - 	 Ger: 25 - 	 Best:    0.14186 - 	 Mean:    0.14890 - 	 AQreal:    0.38770  	 
Exp: 1 - 	 Ger: 26 - 	 Best:    0.14186 - 	 Mean:    0.14862 - 	 AQreal:    0.38770  	 
Exp: 1 - 	 Ger: 27 - 	 Best:    0.14186 - 	 Mean:    0.14855 - 	 AQreal:    0.38770  	 
Exp: 1 - 	 Ger: 28 - 	 Best:    0.14186 - 	 Mean:    0.14821 - 	 AQreal:    0.38770  	 
Exp: 1 - 	 Ger: 29 - 	 Best:    0.14124 - 	 Mean:    0.14758 - 	 AQreal:    0.38770  	 
Exp: 1 - 	 Ger: 30 - 	 Best:    0.14124 - 	 Mean:    0.14720 - 	 AQreal:    0.36378  	 
Exp: 1 - 	 Ger: 31 - 	 Best:    0.14124 - 	 Mean:    0.14643 - 	 AQreal:    0.36378  	 
Exp: 1 - 	 Ger: 32 - 	 Best:    0.14124 - 	 Mean:    0.14598 - 	 AQreal:    0.36378  	 
Exp: 1 - 	 Ger: 33 - 	 Best:    0.14124 - 	 Mean:    0.14568 - 	 AQreal:    0.36378  	 
Exp: 1 - 	 Ger: 34 - 	 Best:    0.14124 - 	 Mean:    0.14536 - 	 AQreal:    0.36378  	 
Exp: 1 - 	 Ger: 35 - 	 Best:    0.14124 - 	 Mean:    0.14474 - 	 AQreal:    0.36205  	 
Exp: 1 - 	 Ger: 36 - 	 Best:    0.14124 - 	 Mean:    0.14431 - 	 AQreal:    0.36205  	 
Exp: 1 - 	 Ger: 37 - 	 Best:    0.14124 - 	 Mean:    0.14406 - 	 AQreal:    0.36205  	 
Exp: 1 - 	 Ger: 38 - 	 Best:    0.14124 - 	 Mean:    0.14365 - 	 AQreal:    0.36205  	 
Exp: 1 - 	 Ger: 39 - 	 Best:    0.14124 - 	 Mean:    0.14356 - 	 AQreal:    0.36205  	 
Exp: 1 - 	 Ger: 40 - 	 Best:    0.14124 - 	 Mean:    0.14349 - 	 AQreal:    0.35909  	 
Exp: 1 - 	 Ger: 41 - 	 Best:    0.14124 - 	 Mean:    0.14348 - 	 AQreal:    0.35909  	 
Exp: 1 - 	 Ger: 42 - 	 Best:    0.14124 - 	 Mean:    0.14339 - 	 AQreal:    0.35909  	 
Exp: 1 - 	 Ger: 43 - 	 Best:    0.14042 - 	 Mean:    0.14309 - 	 AQreal:    0.35909  	 
Exp: 1 - 	 Ger: 44 - 	 Best:    0.14042 - 	 Mean:    0.14295 - 	 AQreal:    0.35909  	 
Exp: 1 - 	 Ger: 45 - 	 Best:    0.14042 - 	 Mean:    0.14275 - 	 AQreal:    0.35719  	 
Exp: 1 - 	 Ger: 46 - 	 Best:    0.14042 - 	 Mean:    0.14269 - 	 AQreal:    0.35719  	 
Exp: 1 - 	 Ger: 47 - 	 Best:    0.14042 - 	 Mean:    0.14269 - 	 AQreal:    0.35719  	 
Exp: 1 - 	 Ger: 48 - 	 Best:    0.14042 - 	 Mean:    0.14261 - 	 AQreal:    0.35719  	 
Exp: 1 - 	 Ger: 49 - 	 Best:    0.14042 - 	 Mean:    0.14250 - 	 AQreal:    0.35719  	 
Exp: 1 - 	 Ger: 50 - 	 Best:    0.14042 - 	 Mean:    0.14248 - 	 AQreal:    0.21899  	 
Exp: 1 - 	 Ger: 51 - 	 Best:    0.14042 - 	 Mean:    0.14229 - 	 AQreal:    0.21899  	 
Exp: 1 - 	 Ger: 52 - 	 Best:    0.14042 - 	 Mean:    0.14215 - 	 AQreal:    0.21899  	 
Exp: 1 - 	 Ger: 53 - 	 Best:    0.14042 - 	 Mean:    0.14197 - 	 AQreal:    0.21899  	 
Exp: 1 - 	 Ger: 54 - 	 Best:    0.14042 - 	 Mean:    0.14188 - 	 AQreal:    0.21899  	 
Exp: 1 - 	 Ger: 55 - 	 Best:    0.14004 - 	 Mean:    0.14169 - 	 AQreal:    0.18095  	 
Exp: 1 - 	 Ger: 56 - 	 Best:    0.13961 - 	 Mean:    0.14157 - 	 AQreal:    0.18095  	 
Exp: 1 - 	 Ger: 57 - 	 Best:    0.13961 - 	 Mean:    0.14146 - 	 AQreal:    0.18095  	 
Exp: 1 - 	 Ger: 58 - 	 Best:    0.13871 - 	 Mean:    0.14124 - 	 AQreal:    0.18095  	 
Exp: 1 - 	 Ger: 59 - 	 Best:    0.13871 - 	 Mean:    0.14108 - 	 AQreal:    0.18095  	 
Exp: 1 - 	 Ger: 60 - 	 Best:    0.13871 - 	 Mean:    0.14100 - 	 AQreal:    0.17402  	 
Exp: 1 - 	 Ger: 61 - 	 Best:    0.13871 - 	 Mean:    0.14097 - 	 AQreal:    0.17402  	 
Exp: 1 - 	 Ger: 62 - 	 Best:    0.13871 - 	 Mean:    0.14087 - 	 AQreal:    0.17402  	 
Exp: 1 - 	 Ger: 63 - 	 Best:    0.13871 - 	 Mean:    0.14079 - 	 AQreal:    0.17402  	 
Exp: 1 - 	 Ger: 64 - 	 Best:    0.13675 - 	 Mean:    0.14057 - 	 AQreal:    0.17402  	 
Exp: 1 - 	 Ger: 65 - 	 Best:    0.13675 - 	 Mean:    0.14038 - 	 AQreal:    0.15462  	 
Exp: 1 - 	 Ger: 66 - 	 Best:    0.13673 - 	 Mean:    0.14020 - 	 AQreal:    0.15462  	 
Exp: 1 - 	 Ger: 67 - 	 Best:    0.13666 - 	 Mean:    0.14005 - 	 AQreal:    0.15462  	 
Exp: 1 - 	 Ger: 68 - 	 Best:    0.13666 - 	 Mean:    0.13970 - 	 AQreal:    0.15462  	 
Exp: 1 - 	 Ger: 69 - 	 Best:    0.13640 - 	 Mean:    0.13936 - 	 AQreal:    0.15462  	 
Exp: 1 - 	 Ger: 70 - 	 Best:    0.13640 - 	 Mean:    0.13913 - 	 AQreal:    0.13309  	 
Exp: 1 - 	 Ger: 71 - 	 Best:    0.13640 - 	 Mean:    0.13871 - 	 AQreal:    0.13309  	 
Exp: 1 - 	 Ger: 72 - 	 Best:    0.13580 - 	 Mean:    0.13830 - 	 AQreal:    0.13309  	 
Exp: 1 - 	 Ger: 73 - 	 Best:    0.13580 - 	 Mean:    0.13821 - 	 AQreal:    0.13309  	 
Exp: 1 - 	 Ger: 74 - 	 Best:    0.13580 - 	 Mean:    0.13803 - 	 AQreal:    0.13309  	 
