Starting parallel pool (parpool) using the 'local' profile ... connected to 4 workers.
Exp: 6 - 	 Ger: 38 - 	 Best:    0.11841 - 	 Mean:    0.12120 - 	 AQreal:    3.69835  	 
Exp: 6 - 	 Ger: 39 - 	 Best:    0.11841 - 	 Mean:    0.12115 - 	 AQreal:    3.69835  	 
Exp: 6 - 	 Ger: 40 - 	 Best:    0.11841 - 	 Mean:    0.12110 - 	 AQreal:    3.62565  	 
Exp: 6 - 	 Ger: 41 - 	 Best:    0.11786 - 	 Mean:    0.12092 - 	 AQreal:    3.62565  	 
Exp: 6 - 	 Ger: 42 - 	 Best:    0.11786 - 	 Mean:    0.12090 - 	 AQreal:    3.62565  	 
Exp: 6 - 	 Ger: 43 - 	 Best:    0.11786 - 	 Mean:    0.12082 - 	 AQreal:    3.62565  	 
Exp: 6 - 	 Ger: 44 - 	 Best:    0.11786 - 	 Mean:    0.12080 - 	 AQreal:    3.62565  	 
Exp: 6 - 	 Ger: 45 - 	 Best:    0.11786 - 	 Mean:    0.12079 - 	 AQreal:    3.54875  	 
Exp: 6 - 	 Ger: 46 - 	 Best:    0.11786 - 	 Mean:    0.12067 - 	 AQreal:    3.54875  	 
Exp: 6 - 	 Ger: 47 - 	 Best:    0.11773 - 	 Mean:    0.12061 - 	 AQreal:    3.54875  	 
Exp: 6 - 	 Ger: 48 - 	 Best:    0.11773 - 	 Mean:    0.12059 - 	 AQreal:    3.54875  	 
Exp: 6 - 	 Ger: 49 - 	 Best:    0.11687 - 	 Mean:    0.12047 - 	 AQreal:    3.54875  	 
Exp: 6 - 	 Ger: 50 - 	 Best:    0.11687 - 	 Mean:    0.12045 - 	 AQreal:    2.98280  	 
Exp: 7 - 	 Ger: 1 - 	 Best:    0.12779 - 	 Mean: 36542.29430 - 	 AQreal:   14.11498  	 
Exp: 7 - 	 Ger: 2 - 	 Best:    0.12773 - 	 Mean:    1.83353 - 	 AQreal:   14.11498  	 
Exp: 7 - 	 Ger: 3 - 	 Best:    0.12773 - 	 Mean:    0.13793 - 	 AQreal:   14.11498  	 
Exp: 7 - 	 Ger: 4 - 	 Best:    0.12423 - 	 Mean:    0.13256 - 	 AQreal:   14.11498  	 
Exp: 7 - 	 Ger: 5 - 	 Best:    0.12423 - 	 Mean:    0.13073 - 	 AQreal:   12.93680  	 
Exp: 7 - 	 Ger: 6 - 	 Best:    0.12423 - 	 Mean:    0.12986 - 	 AQreal:   12.93680  	 
Exp: 7 - 	 Ger: 7 - 	 Best:    0.12423 - 	 Mean:    0.12920 - 	 AQreal:   12.93680  	 
Exp: 7 - 	 Ger: 8 - 	 Best:    0.12411 - 	 Mean:    0.12864 - 	 AQreal:   12.93680  	 
Exp: 7 - 	 Ger: 9 - 	 Best:    0.12411 - 	 Mean:    0.12841 - 	 AQreal:   12.93680  	 
Exp: 7 - 	 Ger: 10 - 	 Best:    0.12411 - 	 Mean:    0.12812 - 	 AQreal:   10.06684  	 
Exp: 7 - 	 Ger: 11 - 	 Best:    0.12411 - 	 Mean:    0.12778 - 	 AQreal:   10.06684  	 
Exp: 7 - 	 Ger: 12 - 	 Best:    0.12392 - 	 Mean:    0.12752 - 	 AQreal:   10.06684  	 
Exp: 7 - 	 Ger: 13 - 	 Best:    0.12392 - 	 Mean:    0.12733 - 	 AQreal:   10.06684  	 
Exp: 7 - 	 Ger: 14 - 	 Best:    0.12296 - 	 Mean:    0.12691 - 	 AQreal:   10.06684  	 
Exp: 7 - 	 Ger: 15 - 	 Best:    0.12296 - 	 Mean:    0.12674 - 	 AQreal:    8.71321  	 
Exp: 7 - 	 Ger: 16 - 	 Best:    0.12296 - 	 Mean:    0.12646 - 	 AQreal:    8.71321  	 
Exp: 7 - 	 Ger: 17 - 	 Best:    0.12169 - 	 Mean:    0.12618 - 	 AQreal:    8.71321  	 
Exp: 7 - 	 Ger: 18 - 	 Best:    0.12169 - 	 Mean:    0.12604 - 	 AQreal:    8.71321  	 
Exp: 7 - 	 Ger: 19 - 	 Best:    0.12167 - 	 Mean:    0.12572 - 	 AQreal:    8.71321  	 
Exp: 7 - 	 Ger: 20 - 	 Best:    0.12167 - 	 Mean:    0.12557 - 	 AQreal:    8.68817  	 
Exp: 7 - 	 Ger: 21 - 	 Best:    0.12167 - 	 Mean:    0.12540 - 	 AQreal:    8.68817  	 
Exp: 7 - 	 Ger: 22 - 	 Best:    0.12167 - 	 Mean:    0.12523 - 	 AQreal:    8.68817  	 
Exp: 7 - 	 Ger: 23 - 	 Best:    0.12167 - 	 Mean:    0.12511 - 	 AQreal:    8.68817  	 
Exp: 7 - 	 Ger: 24 - 	 Best:    0.12008 - 	 Mean:    0.12494 - 	 AQreal:    8.68817  	 
Exp: 7 - 	 Ger: 25 - 	 Best:    0.12008 - 	 Mean:    0.12472 - 	 AQreal:    8.69963  	 
Exp: 7 - 	 Ger: 26 - 	 Best:    0.12008 - 	 Mean:    0.12462 - 	 AQreal:    8.69963  	 
Exp: 7 - 	 Ger: 27 - 	 Best:    0.12008 - 	 Mean:    0.12459 - 	 AQreal:    8.69963  	 
Exp: 7 - 	 Ger: 28 - 	 Best:    0.12008 - 	 Mean:    0.12445 - 	 AQreal:    8.69963  	 
Exp: 7 - 	 Ger: 29 - 	 Best:    0.12008 - 	 Mean:    0.12438 - 	 AQreal:    8.69963  	 
Exp: 7 - 	 Ger: 30 - 	 Best:    0.12008 - 	 Mean:    0.12432 - 	 AQreal:    8.16011  	 
Exp: 7 - 	 Ger: 31 - 	 Best:    0.12008 - 	 Mean:    0.12429 - 	 AQreal:    8.16011  	 
Exp: 7 - 	 Ger: 32 - 	 Best:    0.12008 - 	 Mean:    0.12427 - 	 AQreal:    8.16011  	 
Exp: 7 - 	 Ger: 33 - 	 Best:    0.12008 - 	 Mean:    0.12420 - 	 AQreal:    8.16011  	 
Exp: 7 - 	 Ger: 34 - 	 Best:    0.12008 - 	 Mean:    0.12411 - 	 AQreal:    8.16011  	 
Exp: 7 - 	 Ger: 35 - 	 Best:    0.12008 - 	 Mean:    0.12403 - 	 AQreal:    5.95728  	 
Exp: 7 - 	 Ger: 36 - 	 Best:    0.12008 - 	 Mean:    0.12397 - 	 AQreal:    5.95728  	 
Exp: 7 - 	 Ger: 37 - 	 Best:    0.12008 - 	 Mean:    0.12380 - 	 AQreal:    5.95728  	 
Exp: 7 - 	 Ger: 38 - 	 Best:    0.12008 - 	 Mean:    0.12376 - 	 AQreal:    5.95728  	 
Exp: 7 - 	 Ger: 39 - 	 Best:    0.12008 - 	 Mean:    0.12372 - 	 AQreal:    5.95728  	 
Exp: 7 - 	 Ger: 40 - 	 Best:    0.12008 - 	 Mean:    0.12359 - 	 AQreal:    5.82157  	 
Exp: 7 - 	 Ger: 41 - 	 Best:    0.12008 - 	 Mean:    0.12350 - 	 AQreal:    5.82157  	 
Exp: 7 - 	 Ger: 42 - 	 Best:    0.11925 - 	 Mean:    0.12326 - 	 AQreal:    5.82157  	 
Exp: 7 - 	 Ger: 43 - 	 Best:    0.11925 - 	 Mean:    0.12325 - 	 AQreal:    5.82157  	 
Exp: 7 - 	 Ger: 44 - 	 Best:    0.11925 - 	 Mean:    0.12311 - 	 AQreal:    5.82157  	 
Exp: 7 - 	 Ger: 45 - 	 Best:    0.11925 - 	 Mean:    0.12307 - 	 AQreal:    5.30558  	 
Exp: 7 - 	 Ger: 46 - 	 Best:    0.11925 - 	 Mean:    0.12296 - 	 AQreal:    5.30558  	 
Exp: 7 - 	 Ger: 47 - 	 Best:    0.11925 - 	 Mean:    0.12294 - 	 AQreal:    5.30558  	 
Exp: 7 - 	 Ger: 48 - 	 Best:    0.11925 - 	 Mean:    0.12289 - 	 AQreal:    5.30558  	 
Exp: 7 - 	 Ger: 49 - 	 Best:    0.11925 - 	 Mean:    0.12284 - 	 AQreal:    5.30558  	 
Exp: 7 - 	 Ger: 50 - 	 Best:    0.11925 - 	 Mean:    0.12284 - 	 AQreal:    6.42656  	 
Exp: 8 - 	 Ger: 1 - 	 Best:    0.12460 - 	 Mean: 514580.40685 - 	 AQreal:   14.11498  	 
Exp: 8 - 	 Ger: 2 - 	 Best:    0.12460 - 	 Mean:    0.15425 - 	 AQreal:   14.11498  	 
Exp: 8 - 	 Ger: 3 - 	 Best:    0.12460 - 	 Mean:    0.13319 - 	 AQreal:   14.11498  	 
Exp: 8 - 	 Ger: 4 - 	 Best:    0.12460 - 	 Mean:    0.13055 - 	 AQreal:   14.11498  	 
Exp: 8 - 	 Ger: 5 - 	 Best:    0.12372 - 	 Mean:    0.12950 - 	 AQreal:    9.53803  	 
Exp: 8 - 	 Ger: 6 - 	 Best:    0.12372 - 	 Mean:    0.12862 - 	 AQreal:    9.53803  	 
Exp: 8 - 	 Ger: 7 - 	 Best:    0.12372 - 	 Mean:    0.12774 - 	 AQreal:    9.53803  	 
Exp: 8 - 	 Ger: 8 - 	 Best:    0.12255 - 	 Mean:    0.12714 - 	 AQreal:    9.53803  	 
Exp: 8 - 	 Ger: 9 - 	 Best:    0.12255 - 	 Mean:    0.12652 - 	 AQreal:    9.53803  	 
Exp: 8 - 	 Ger: 10 - 	 Best:    0.12255 - 	 Mean:    0.12630 - 	 AQreal:    8.20254  	 
Exp: 8 - 	 Ger: 11 - 	 Best:    0.12255 - 	 Mean:    0.12586 - 	 AQreal:    8.20254  	 
Exp: 8 - 	 Ger: 12 - 	 Best:    0.12255 - 	 Mean:    0.12559 - 	 AQreal:    8.20254  	 
Exp: 8 - 	 Ger: 13 - 	 Best:    0.12196 - 	 Mean:    0.12544 - 	 AQreal:    8.20254  	 
Exp: 8 - 	 Ger: 14 - 	 Best:    0.12196 - 	 Mean:    0.12528 - 	 AQreal:    8.20254  	 
Exp: 8 - 	 Ger: 15 - 	 Best:    0.12196 - 	 Mean:    0.12516 - 	 AQreal:    5.90392  	 
Exp: 8 - 	 Ger: 16 - 	 Best:    0.12043 - 	 Mean:    0.12473 - 	 AQreal:    5.90392  	 
Exp: 8 - 	 Ger: 17 - 	 Best:    0.12043 - 	 Mean:    0.12442 - 	 AQreal:    5.90392  	 
Exp: 8 - 	 Ger: 18 - 	 Best:    0.12043 - 	 Mean:    0.12423 - 	 AQreal:    5.90392  	 
Exp: 8 - 	 Ger: 19 - 	 Best:    0.12043 - 	 Mean:    0.12407 - 	 AQreal:    5.90392  	 
Exp: 8 - 	 Ger: 20 - 	 Best:    0.12040 - 	 Mean:    0.12388 - 	 AQreal:    5.80032  	 
Exp: 8 - 	 Ger: 21 - 	 Best:    0.11985 - 	 Mean:    0.12359 - 	 AQreal:    5.80032  	 
Exp: 8 - 	 Ger: 22 - 	 Best:    0.11985 - 	 Mean:    0.12322 - 	 AQreal:    5.80032  	 
Exp: 8 - 	 Ger: 23 - 	 Best:    0.11976 - 	 Mean:    0.12308 - 	 AQreal:    5.80032  	 
Exp: 8 - 	 Ger: 24 - 	 Best:    0.11898 - 	 Mean:    0.12288 - 	 AQreal:    5.80032  	 
Exp: 8 - 	 Ger: 25 - 	 Best:    0.11898 - 	 Mean:    0.12273 - 	 AQreal:    5.78533  	 
Exp: 8 - 	 Ger: 26 - 	 Best:    0.11898 - 	 Mean:    0.12242 - 	 AQreal:    5.78533  	 
Exp: 8 - 	 Ger: 27 - 	 Best:    0.11898 - 	 Mean:    0.12217 - 	 AQreal:    5.78533  	 
Exp: 8 - 	 Ger: 28 - 	 Best:    0.11462 - 	 Mean:    0.12193 - 	 AQreal:    5.78533  	 
Exp: 8 - 	 Ger: 29 - 	 Best:    0.11462 - 	 Mean:    0.12182 - 	 AQreal:    5.78533  	 
Exp: 8 - 	 Ger: 30 - 	 Best:    0.11462 - 	 Mean:    0.12164 - 	 AQreal:    3.80032  	 
Exp: 8 - 	 Ger: 31 - 	 Best:    0.11462 - 	 Mean:    0.12148 - 	 AQreal:    3.80032  	 
Exp: 8 - 	 Ger: 32 - 	 Best:    0.11462 - 	 Mean:    0.12120 - 	 AQreal:    3.80032  	 
Exp: 8 - 	 Ger: 33 - 	 Best:    0.11462 - 	 Mean:    0.12097 - 	 AQreal:    3.80032  	 
Exp: 8 - 	 Ger: 34 - 	 Best:    0.11462 - 	 Mean:    0.12086 - 	 AQreal:    3.80032  	 
Exp: 8 - 	 Ger: 35 - 	 Best:    0.11462 - 	 Mean:    0.12076 - 	 AQreal:    3.48101  	 
Exp: 8 - 	 Ger: 36 - 	 Best:    0.11462 - 	 Mean:    0.12071 - 	 AQreal:    3.48101  	 
Exp: 8 - 	 Ger: 37 - 	 Best:    0.11462 - 	 Mean:    0.12069 - 	 AQreal:    3.48101  	 
Exp: 8 - 	 Ger: 38 - 	 Best:    0.11462 - 	 Mean:    0.12056 - 	 AQreal:    3.48101  	 
Exp: 8 - 	 Ger: 39 - 	 Best:    0.11462 - 	 Mean:    0.12054 - 	 AQreal:    3.48101  	 
Exp: 8 - 	 Ger: 40 - 	 Best:    0.11462 - 	 Mean:    0.12049 - 	 AQreal:    3.09237  	 
Exp: 8 - 	 Ger: 41 - 	 Best:    0.11462 - 	 Mean:    0.12031 - 	 AQreal:    3.09237  	 
Exp: 8 - 	 Ger: 42 - 	 Best:    0.11462 - 	 Mean:    0.12029 - 	 AQreal:    3.09237  	 
Exp: 8 - 	 Ger: 43 - 	 Best:    0.11462 - 	 Mean:    0.12012 - 	 AQreal:    3.09237  	 
Exp: 8 - 	 Ger: 44 - 	 Best:    0.11462 - 	 Mean:    0.12008 - 	 AQreal:    3.09237  	 
Exp: 8 - 	 Ger: 45 - 	 Best:    0.11462 - 	 Mean:    0.12006 - 	 AQreal:    3.12055  	 
Exp: 8 - 	 Ger: 46 - 	 Best:    0.11462 - 	 Mean:    0.12002 - 	 AQreal:    3.12055  	 
Exp: 8 - 	 Ger: 47 - 	 Best:    0.11462 - 	 Mean:    0.11998 - 	 AQreal:    3.12055  	 
Exp: 8 - 	 Ger: 48 - 	 Best:    0.11462 - 	 Mean:    0.11993 - 	 AQreal:    3.12055  	 
Exp: 8 - 	 Ger: 49 - 	 Best:    0.11462 - 	 Mean:    0.11981 - 	 AQreal:    3.12055  	 
Exp: 8 - 	 Ger: 50 - 	 Best:    0.11462 - 	 Mean:    0.11980 - 	 AQreal:    3.81842  	 
Exp: 9 - 	 Ger: 1 - 	 Best:    0.12756 - 	 Mean: 95134.78830 - 	 AQreal:   14.11498  	 
Exp: 9 - 	 Ger: 2 - 	 Best:    0.12512 - 	 Mean:    5.57084 - 	 AQreal:   14.11498  	 
Exp: 9 - 	 Ger: 3 - 	 Best:    0.12512 - 	 Mean:    0.14225 - 	 AQreal:   14.11498  	 
Exp: 9 - 	 Ger: 4 - 	 Best:    0.12512 - 	 Mean:    0.13383 - 	 AQreal:   14.11498  	 
Exp: 9 - 	 Ger: 5 - 	 Best:    0.12512 - 	 Mean:    0.13225 - 	 AQreal:    7.56746  	 
Exp: 9 - 	 Ger: 6 - 	 Best:    0.12238 - 	 Mean:    0.13028 - 	 AQreal:    7.56746  	 
Exp: 9 - 	 Ger: 7 - 	 Best:    0.12238 - 	 Mean:    0.12941 - 	 AQreal:    7.56746  	 
Exp: 9 - 	 Ger: 8 - 	 Best:    0.12238 - 	 Mean:    0.12843 - 	 AQreal:    7.56746  	 
Exp: 9 - 	 Ger: 9 - 	 Best:    0.12238 - 	 Mean:    0.12787 - 	 AQreal:    7.56746  	 
Exp: 9 - 	 Ger: 10 - 	 Best:    0.12238 - 	 Mean:    0.12733 - 	 AQreal:    7.03701  	 
Exp: 9 - 	 Ger: 11 - 	 Best:    0.12238 - 	 Mean:    0.12692 - 	 AQreal:    7.03701  	 
Exp: 9 - 	 Ger: 12 - 	 Best:    0.12194 - 	 Mean:    0.12658 - 	 AQreal:    7.03701  	 
Exp: 9 - 	 Ger: 13 - 	 Best:    0.12194 - 	 Mean:    0.12634 - 	 AQreal:    7.03701  	 
Exp: 9 - 	 Ger: 14 - 	 Best:    0.12194 - 	 Mean:    0.12609 - 	 AQreal:    7.03701  	 
Exp: 9 - 	 Ger: 15 - 	 Best:    0.12194 - 	 Mean:    0.12593 - 	 AQreal:    5.39225  	 
Exp: 9 - 	 Ger: 16 - 	 Best:    0.12194 - 	 Mean:    0.12567 - 	 AQreal:    5.39225  	 
Exp: 9 - 	 Ger: 17 - 	 Best:    0.12194 - 	 Mean:    0.12542 - 	 AQreal:    5.39225  	 
Exp: 9 - 	 Ger: 18 - 	 Best:    0.12026 - 	 Mean:    0.12512 - 	 AQreal:    5.39225  	 
Exp: 9 - 	 Ger: 19 - 	 Best:    0.12026 - 	 Mean:    0.12496 - 	 AQreal:    5.39225  	 
Exp: 9 - 	 Ger: 20 - 	 Best:    0.12026 - 	 Mean:    0.12488 - 	 AQreal:    4.72006  	 
Exp: 9 - 	 Ger: 21 - 	 Best:    0.12026 - 	 Mean:    0.12465 - 	 AQreal:    4.72006  	 
Exp: 9 - 	 Ger: 22 - 	 Best:    0.12026 - 	 Mean:    0.12445 - 	 AQreal:    4.72006  	 
Exp: 9 - 	 Ger: 23 - 	 Best:    0.12026 - 	 Mean:    0.12438 - 	 AQreal:    4.72006  	 
Exp: 9 - 	 Ger: 24 - 	 Best:    0.12026 - 	 Mean:    0.12420 - 	 AQreal:    4.72006  	 
Exp: 9 - 	 Ger: 25 - 	 Best:    0.12026 - 	 Mean:    0.12404 - 	 AQreal:    4.80775  	 
Exp: 9 - 	 Ger: 26 - 	 Best:    0.12026 - 	 Mean:    0.12385 - 	 AQreal:    4.80775  	 
Exp: 9 - 	 Ger: 27 - 	 Best:    0.12026 - 	 Mean:    0.12361 - 	 AQreal:    4.80775  	 
Exp: 9 - 	 Ger: 28 - 	 Best:    0.11953 - 	 Mean:    0.12339 - 	 AQreal:    4.80775  	 
Exp: 9 - 	 Ger: 29 - 	 Best:    0.11953 - 	 Mean:    0.12325 - 	 AQreal:    4.80775  	 
Exp: 9 - 	 Ger: 30 - 	 Best:    0.11902 - 	 Mean:    0.12306 - 	 AQreal:    4.68390  	 
Exp: 9 - 	 Ger: 31 - 	 Best:    0.11902 - 	 Mean:    0.12300 - 	 AQreal:    4.68390  	 
Exp: 9 - 	 Ger: 32 - 	 Best:    0.11902 - 	 Mean:    0.12285 - 	 AQreal:    4.68390  	 
Exp: 9 - 	 Ger: 33 - 	 Best:    0.11902 - 	 Mean:    0.12276 - 	 AQreal:    4.68390  	 
Exp: 9 - 	 Ger: 34 - 	 Best:    0.11902 - 	 Mean:    0.12273 - 	 AQreal:    4.68390  	 
Exp: 9 - 	 Ger: 35 - 	 Best:    0.11902 - 	 Mean:    0.12262 - 	 AQreal:    4.62735  	 
Exp: 9 - 	 Ger: 36 - 	 Best:    0.11902 - 	 Mean:    0.12253 - 	 AQreal:    4.62735  	 
Exp: 9 - 	 Ger: 37 - 	 Best:    0.11902 - 	 Mean:    0.12237 - 	 AQreal:    4.62735  	 
Exp: 9 - 	 Ger: 38 - 	 Best:    0.11902 - 	 Mean:    0.12228 - 	 AQreal:    4.62735  	 
Exp: 9 - 	 Ger: 39 - 	 Best:    0.11902 - 	 Mean:    0.12216 - 	 AQreal:    4.62735  	 
Exp: 9 - 	 Ger: 40 - 	 Best:    0.11902 - 	 Mean:    0.12206 - 	 AQreal:    4.50570  	 
Exp: 9 - 	 Ger: 41 - 	 Best:    0.11902 - 	 Mean:    0.12206 - 	 AQreal:    4.50570  	 
Exp: 9 - 	 Ger: 42 - 	 Best:    0.11902 - 	 Mean:    0.12196 - 	 AQreal:    4.50570  	 
Exp: 9 - 	 Ger: 43 - 	 Best:    0.11902 - 	 Mean:    0.12186 - 	 AQreal:    4.50570  	 
Exp: 9 - 	 Ger: 44 - 	 Best:    0.11902 - 	 Mean:    0.12181 - 	 AQreal:    4.50570  	 
Exp: 9 - 	 Ger: 45 - 	 Best:    0.11901 - 	 Mean:    0.12172 - 	 AQreal:    3.62794  	 
Exp: 9 - 	 Ger: 46 - 	 Best:    0.11901 - 	 Mean:    0.12169 - 	 AQreal:    3.62794  	 
Exp: 9 - 	 Ger: 47 - 	 Best:    0.11901 - 	 Mean:    0.12165 - 	 AQreal:    3.62794  	 
Exp: 9 - 	 Ger: 48 - 	 Best:    0.11901 - 	 Mean:    0.12161 - 	 AQreal:    3.62794  	 
Exp: 9 - 	 Ger: 49 - 	 Best:    0.11901 - 	 Mean:    0.12153 - 	 AQreal:    3.62794  	 
Exp: 9 - 	 Ger: 50 - 	 Best:    0.11901 - 	 Mean:    0.12146 - 	 AQreal:    3.18864  	 
Exp: 10 - 	 Ger: 1 - 	 Best:    0.12711 - 	 Mean: 1955464.82341 - 	 AQreal:   14.11498  	 
Exp: 10 - 	 Ger: 2 - 	 Best:    0.12711 - 	 Mean:    0.35196 - 	 AQreal:   14.11498  	 
Exp: 10 - 	 Ger: 3 - 	 Best:    0.12528 - 	 Mean:    0.13409 - 	 AQreal:   14.11498  	 
Exp: 10 - 	 Ger: 4 - 	 Best:    0.12528 - 	 Mean:    0.13104 - 	 AQreal:   14.11498  	 
Exp: 10 - 	 Ger: 5 - 	 Best:    0.12528 - 	 Mean:    0.12972 - 	 AQreal:   12.72642  	 
Exp: 10 - 	 Ger: 6 - 	 Best:    0.12367 - 	 Mean:    0.12912 - 	 AQreal:   12.72642  	 
Exp: 10 - 	 Ger: 7 - 	 Best:    0.12367 - 	 Mean:    0.12861 - 	 AQreal:   12.72642  	 
Exp: 10 - 	 Ger: 8 - 	 Best:    0.12367 - 	 Mean:    0.12801 - 	 AQreal:   12.72642  	 
Exp: 10 - 	 Ger: 9 - 	 Best:    0.12367 - 	 Mean:    0.12759 - 	 AQreal:   12.72642  	 
Exp: 10 - 	 Ger: 10 - 	 Best:    0.12367 - 	 Mean:    0.12732 - 	 AQreal:   12.53465  	 
Exp: 10 - 	 Ger: 11 - 	 Best:    0.12367 - 	 Mean:    0.12709 - 	 AQreal:   12.53465  	 
Exp: 10 - 	 Ger: 12 - 	 Best:    0.12367 - 	 Mean:    0.12683 - 	 AQreal:   12.53465  	 
Exp: 10 - 	 Ger: 13 - 	 Best:    0.12367 - 	 Mean:    0.12672 - 	 AQreal:   12.53465  	 
Exp: 10 - 	 Ger: 14 - 	 Best:    0.12361 - 	 Mean:    0.12650 - 	 AQreal:   12.53465  	 
Exp: 10 - 	 Ger: 15 - 	 Best:    0.12361 - 	 Mean:    0.12637 - 	 AQreal:    7.34629  	 
Exp: 10 - 	 Ger: 16 - 	 Best:    0.12361 - 	 Mean:    0.12602 - 	 AQreal:    7.34629  	 
Exp: 10 - 	 Ger: 17 - 	 Best:    0.12310 - 	 Mean:    0.12570 - 	 AQreal:    7.34629  	 
Exp: 10 - 	 Ger: 18 - 	 Best:    0.12310 - 	 Mean:    0.12546 - 	 AQreal:    7.34629  	 
Exp: 10 - 	 Ger: 19 - 	 Best:    0.12162 - 	 Mean:    0.12519 - 	 AQreal:    7.34629  	 
Exp: 10 - 	 Ger: 20 - 	 Best:    0.12162 - 	 Mean:    0.12498 - 	 AQreal:    6.00879  	 
Exp: 10 - 	 Ger: 21 - 	 Best:    0.12077 - 	 Mean:    0.12455 - 	 AQreal:    6.00879  	 
Exp: 10 - 	 Ger: 22 - 	 Best:    0.12077 - 	 Mean:    0.12436 - 	 AQreal:    6.00879  	 
Exp: 10 - 	 Ger: 23 - 	 Best:    0.12077 - 	 Mean:    0.12411 - 	 AQreal:    6.00879  	 
Exp: 10 - 	 Ger: 24 - 	 Best:    0.12077 - 	 Mean:    0.12385 - 	 AQreal:    6.00879  	 
Exp: 10 - 	 Ger: 25 - 	 Best:    0.12047 - 	 Mean:    0.12342 - 	 AQreal:    3.59960  	 
Exp: 10 - 	 Ger: 26 - 	 Best:    0.12047 - 	 Mean:    0.12316 - 	 AQreal:    3.59960  	 
Exp: 10 - 	 Ger: 27 - 	 Best:    0.11747 - 	 Mean:    0.12289 - 	 AQreal:    3.59960  	 
Exp: 10 - 	 Ger: 28 - 	 Best:    0.11747 - 	 Mean:    0.12269 - 	 AQreal:    3.59960  	 
Exp: 10 - 	 Ger: 29 - 	 Best:    0.11747 - 	 Mean:    0.12257 - 	 AQreal:    3.59960  	 
Exp: 10 - 	 Ger: 30 - 	 Best:    0.11747 - 	 Mean:    0.12252 - 	 AQreal:    4.08064  	 
Exp: 10 - 	 Ger: 31 - 	 Best:    0.11747 - 	 Mean:    0.12243 - 	 AQreal:    4.08064  	 
Exp: 10 - 	 Ger: 32 - 	 Best:    0.11747 - 	 Mean:    0.12226 - 	 AQreal:    4.08064  	 
Exp: 10 - 	 Ger: 33 - 	 Best:    0.11747 - 	 Mean:    0.12212 - 	 AQreal:    4.08064  	 
Exp: 10 - 	 Ger: 34 - 	 Best:    0.11747 - 	 Mean:    0.12199 - 	 AQreal:    4.08064  	 
Exp: 10 - 	 Ger: 35 - 	 Best:    0.11747 - 	 Mean:    0.12184 - 	 AQreal:    3.37770  	 
Exp: 10 - 	 Ger: 36 - 	 Best:    0.11747 - 	 Mean:    0.12164 - 	 AQreal:    3.37770  	 
Exp: 10 - 	 Ger: 37 - 	 Best:    0.11747 - 	 Mean:    0.12157 - 	 AQreal:    3.37770  	 
Exp: 10 - 	 Ger: 38 - 	 Best:    0.11747 - 	 Mean:    0.12143 - 	 AQreal:    3.37770  	 
Exp: 10 - 	 Ger: 39 - 	 Best:    0.11747 - 	 Mean:    0.12130 - 	 AQreal:    3.37770  	 
Exp: 10 - 	 Ger: 40 - 	 Best:    0.11747 - 	 Mean:    0.12117 - 	 AQreal:    2.91017  	 
Exp: 10 - 	 Ger: 41 - 	 Best:    0.11747 - 	 Mean:    0.12090 - 	 AQreal:    2.91017  	 
Exp: 10 - 	 Ger: 42 - 	 Best:    0.11747 - 	 Mean:    0.12080 - 	 AQreal:    2.91017  	 
Exp: 10 - 	 Ger: 43 - 	 Best:    0.11747 - 	 Mean:    0.12061 - 	 AQreal:    2.91017  	 
Exp: 10 - 	 Ger: 44 - 	 Best:    0.11747 - 	 Mean:    0.12047 - 	 AQreal:    2.91017  	 
Exp: 10 - 	 Ger: 45 - 	 Best:    0.11747 - 	 Mean:    0.12038 - 	 AQreal:    2.89456  	 
Exp: 10 - 	 Ger: 46 - 	 Best:    0.11747 - 	 Mean:    0.12033 - 	 AQreal:    2.89456  	 
Exp: 10 - 	 Ger: 47 - 	 Best:    0.11747 - 	 Mean:    0.12028 - 	 AQreal:    2.89456  	 
Exp: 10 - 	 Ger: 48 - 	 Best:    0.11698 - 	 Mean:    0.12014 - 	 AQreal:    2.89456  	 
Exp: 10 - 	 Ger: 49 - 	 Best:    0.11682 - 	 Mean:    0.12003 - 	 AQreal:    2.89456  	 
Exp: 10 - 	 Ger: 50 - 	 Best:    0.11682 - 	 Mean:    0.12003 - 	 AQreal:    2.85430  	 
Exp: 1 - 	 Ger: 1 - 	 Best:    0.10443 - 	 Mean:    0.12386 - 	 AQreal:    1.00000  	 
Exp: 1 - 	 Ger: 2 - 	 Best:    0.10443 - 	 Mean:    0.11630 - 	 AQreal:    1.00000  	 
Exp: 1 - 	 Ger: 3 - 	 Best:    0.10443 - 	 Mean:    0.11405 - 	 AQreal:    1.00000  	 
Exp: 1 - 	 Ger: 4 - 	 Best:    0.10377 - 	 Mean:    0.11287 - 	 AQreal:    1.00000  	 
Exp: 1 - 	 Ger: 5 - 	 Best:    0.10377 - 	 Mean:    0.11216 - 	 AQreal:    0.84852  	 
Exp: 1 - 	 Ger: 6 - 	 Best:    0.10377 - 	 Mean:    0.11151 - 	 AQreal:    0.84852  	 
Exp: 1 - 	 Ger: 7 - 	 Best:    0.10377 - 	 Mean:    0.11060 - 	 AQreal:    0.84852  	 
Exp: 1 - 	 Ger: 8 - 	 Best:    0.10377 - 	 Mean:    0.10989 - 	 AQreal:    0.84852  	 
